LGU_clean,election_year,incumbent_name,dynasty,health_post3,educ_post3,pubwelf_post3,health_pre,educ_pre,pubwelf_pre,ira_share,local_rev_pc,enc_gol,income_class,region
SURIGAO DEL SUR,2019.0,"PIMENTEL, ALEXANDER TY",1,173.36749267578125,11.813664754231771,341.0608418782552,162.54455057779947,17.673062006632488,239.50748697916666,0.918493926525116,91.9808349609375,3.3307836055755615,3,CARAGA
SURIGAO DEL SUR,2022.0,"PIMENTEL, ALEXANDER TY",1,,,,150.82405598958334,14.815195719401041,303.6368916829427,0.9238770604133606,104.65122985839844,1.8924106359481812,3,CARAGA
TARLAC,1992.0,"COJUANGCO, MARGARITA R.",0,0.0,0.0,68.30980809529622,,,,0.6577835083007812,32.18855667114258,1.7266814708709717,3,Central Luzon
TARLAC,1995.0,"COJUANGCO, MARGARITA REYES DE LOS",1,0.0,0.0,120.80934651692708,0.0,0.0,43.23001225789388,0.765658438205719,55.28956985473633,1.1319248676300049,3,Central Luzon
TARLAC,1998.0,"YAP, JOSE V.",0,7.001448313395183,6.605325698852539,207.4211680094401,0.0,0.0,105.83789571126302,0.7515324950218201,87.34286499023438,1.9044924974441528,3,Central Luzon
TARLAC,2001.0,"YAP, JOSE V.",1,126.05606333414714,10.541444142659506,403.74460856119794,0.0,0.0,138.1412556966146,0.690200686454773,130.08790588378906,2.6944258213043213,3,Central Luzon
TARLAC,2004.0,"YAP, JOSE VILLA AGUSTIN",1,166.61581420898438,9.404329299926758,434.57037353515625,88.38412094116211,13.012107849121094,402.27622477213544,0.8294460773468018,96.9864501953125,1.272507667541504,3,Central Luzon
TARLAC,2007.0,"YAP, VICTOR ARENO",1,228.04546101888022,9.72581704457601,178.10433959960938,139.4224599202474,10.321569124857584,352.6751302083333,0.7936557531356812,155.91043090820312,1.9379427433013916,3,Central Luzon
TARLAC,2010.0,"YAP, VICTOR ARENO",1,320.3478088378906,16.59296194712321,225.5436782836914,217.02486673990884,9.861273447672525,283.1883138020833,0.8066109418869019,185.03948974609375,1.2442328929901123,3,Central Luzon
TARLAC,2013.0,"YAP, VICTOR ARENO",1,281.1745249430339,22.44497553507487,481.3986409505208,281.7109883626302,12.62519105275472,318.42835489908856,0.7255669832229614,383.5094299316406,1.6468478441238403,3,Central Luzon
TARLAC,2016.0,"SULIT, SUSAN YAP",0,421.3372802734375,27.846046765645344,552.0508829752604,302.8028208414714,23.442841211954754,355.05257924397785,0.8544827103614807,233.82437133789062,1.5945651531219482,3,Central Luzon
TARLAC,2019.0,"SULIT, SUSAN YAP",1,292.6287825504939,21.019215748955805,759.2082926432291,404.81360880533856,29.281890233357746,497.6506652832031,0.8220575451850891,393.72235107421875,1.0,3,Central Luzon
TARLAC,2022.0,"SULIT, SUSAN YAP",1,,,,262.83892659346265,15.128968721876541,674.9868774414062,0.871285080909729,450.8349914550781,1.0,3,Central Luzon
TAWI-TAWI,1992.0,"MATBA, HADJARIL D.",0,0.0,0.0,1.0625889798005421,,,,0.996665358543396,0.108365997672081,1.9726433753967285,3,Zamboanga Peninsula
TAWI-TAWI,1998.0,"SAHALI, SADIKUL ADALLA",0,0.2363365093866984,0.0,32.26871911684672,0.0,0.0,13.547865629196167,0.9994672536849976,0.05622899904847145,1.6337659358978271,3,Zamboanga Peninsula
TAWI-TAWI,2001.0,"MATBA, RASHIDIN H.",0,0.7892900109291077,2.3977177143096924,167.89088439941406,0.0,0.0,1.8511470953623455,0.999351978302002,0.10821797698736191,1.9959012269973755,3,Zamboanga Peninsula
TAWI-TAWI,2004.0,"SAHALI, SADIKUL ADALLA",0,2.1666666666666665,1.6666666666666667,179.78866577148438,0.7625298500061035,1.5984784762064617,142.86575063069662,1.0,0.0,1.0,3,Zamboanga Peninsula
TAWI-TAWI,2007.0,"SAHALI, SADIKUL ADALLA",1,4.946757793426514,8.823019663492838,29.10165023803711,1.7630966703097026,2.4659059047698975,175.4139607747396,0.9684736132621765,0.013000000268220901,1.840941071510315,3,Zamboanga Peninsula
TAWI-TAWI,2010.0,"SAHALI, SADIKUL ADALLA",1,10.989787658055624,13.33233642578125,48.46698125203451,4.177508354187012,2.1573219299316406,76.17413330078125,0.9859591722488403,0.7465266585350037,1.9620208740234375,3,BARMM
TAWI-TAWI,2013.0,"SAHALI, NURBERT MAQUISO",1,98.80143038431804,102.35486030578613,70.74063491821289,8.34170413017273,16.6656977335612,53.89977137247721,0.9500133991241455,7.842881202697754,1.9151594638824463,3,BARMM
TAWI-TAWI,2016.0,"MATBA, RASHIDIN HALUN",0,38.902347564697266,48.74400075276693,122.34634653727214,94.54095077514648,94.35386339823405,50.562548319498696,0.9322069883346558,1.5274320840835571,1.787482738494873,3,BARMM
TAWI-TAWI,2019.0,"SALI, YSHMAEL ISMAEL",0,77.84012858072917,55.573333740234375,308.88087463378906,35.79389635721842,43.37466684977213,109.5352300008138,0.9811373949050903,1.6131850481033325,1.7058122158050537,3,BARMM
TAWI-TAWI,2022.0,"SALI, YSHMAEL ISMAIL",1,,,,50.37299474080404,44.48933410644531,235.4964116414388,0.9835532903671265,5.694390773773193,1.720454216003418,3,BARMM
ZAMBALES,1998.0,"MAGSAYSAY, VICENTE PULIDO",0,27.754445393880207,1.579630692799886,117.69217427571614,0.0,0.0,60.56018829345703,0.7957168221473694,24.00072479248047,3.94429349899292,3,Central Luzon
ZAMBALES,2001.0,"MAGSAYSAY, VICENTE PULIDO",1,90.76092783610027,8.526291052500406,204.42015584309897,0.0,0.0,80.71066792805989,0.7936192750930786,33.709259033203125,2.664259433746338,3,Central Luzon
ZAMBALES,2004.0,"MAGSAYSAY, VICENTE PULIDO",1,70.60988871256511,17.399675051371258,186.43713887532553,87.0393803914388,6.412446975708008,196.48279825846353,0.832442581653595,37.58899688720703,1.7512820959091187,3,Central Luzon
ZAMBALES,2007.0,"DELOSO, AMOR DOMINADO",0,99.77395121256511,30.791112263997395,97.08788553873698,74.06165313720703,14.258098602294922,183.3093465169271,0.7976177334785461,90.62521362304688,2.210883140563965,3,Central Luzon
ZAMBALES,2010.0,"EBDANE, HERMOGENES, JR. EDEJER",0,127.80902608235677,41.95508130391439,111.09834436575572,89.15712229410808,27.86717351277669,121.7185567220052,0.8208127021789551,127.7225341796875,1.8233330249786377,3,Central Luzon
ZAMBALES,2013.0,"EBDANE, HERMOGENES, JR. EDEJER",1,250.84369150797525,42.72424062093099,173.1374257405599,127.27147165934245,30.414435704549152,159.97989400227866,0.733111560344696,239.19395446777344,1.827680230140686,3,Central Luzon
ZAMBALES,2016.0,"DELOSO, AMOR DOMINADO",0,190.56602986653647,101.47135416666667,296.1891225179036,237.6170399983724,49.64226404825846,106.35330347220103,0.7851898670196533,243.52830505371094,1.7828880548477173,3,Central Luzon
ZAMBALES,2019.0,"EBDANE JR., HERMOGENES EDEJER",0,309.23221556345624,66.78900655110677,694.7315063476562,178.7101847330729,61.49659729003906,243.1550038655599,0.6383613348007202,411.42828369140625,1.848516821861267,3,Central Luzon
ZAMBALES,2022.0,"EBDANE, HERMOGENES JR. EDEJER",0,,,,220.60024738311768,87.75087229410808,568.3666788736979,0.5762823224067688,741.4381103515625,1.681246042251587,3,Central Luzon
ZAMBOANGA DEL NORTE,1992.0,"AMATONG, ISAGANI S.",0,0.0,0.0,60.52431615193685,,,,0.8500834107398987,8.714653015136719,2.217165470123291,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,1998.0,"AMATONG, ISAGANI S.",1,30.8021240234375,2.468517303466797,156.99982452392578,0.0,0.0,95.54235076904297,0.8387917280197144,61.75324249267578,2.7057437896728516,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,2001.0,"AMATONG, ISAGANI S.",1,102.11113993326823,6.8342963854471845,221.9239756266276,0.0,0.0,117.68096669514973,0.8040125966072083,98.63258361816406,1.5704436302185059,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,2004.0,"YEBES, ROLANDO ENRIQUEZ",0,139.08244832356772,9.480337142944336,370.8409423828125,97.48138682047527,6.621647993723552,232.03848266601562,0.7519811987876892,176.72764587402344,1.94727623462677,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,2007.0,"YEBES, ROLANDO ENRIQUEZ",1,140.95674641927084,10.442216237386068,122.72347005208333,126.91333770751953,8.893397649129232,345.4361063639323,0.8387543559074402,131.25596618652344,1.6619292497634888,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,2010.0,"YEBES, ROLANDO ENRIQUEZ",1,127.02074432373047,9.368770758310953,113.25015544891357,144.54029337565103,12.542254130045572,167.13739522298178,0.7852247953414917,121.77213287353516,1.8081040382385254,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,2013.0,"UY, ROBERTO YU",0,90.59904829661052,12.893421490987143,141.07210795084634,129.03461456298828,8.473799705505371,161.75957234700522,0.9056597948074341,107.5077896118164,1.7053114175796509,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,2016.0,"UY, ROBERTO YU",1,213.56583404541016,10.430304845174154,230.2835947672526,88.20618025461833,11.288334051767984,94.15641562143962,0.8705934286117554,228.70547485351562,1.7125251293182373,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,2019.0,"UY, ROBERTO YU",1,256.66721598307294,4.620982805887858,385.5867563883464,160.7490666707357,10.495526949564615,177.98013814290366,0.9533529281616211,95.62883758544922,2.1317248344421387,3,Zamboanga Peninsula
ZAMBOANGA DEL NORTE,2022.0,"JALOSJOS, ROSALINA GARCIA",0,,,,225.54681396484375,5.913395086924235,338.0550893147786,0.9535892605781555,157.1841278076172,2.0431129932403564,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,1992.0,"REAL, ISIDORO JR. E.",0,0.0,0.0,72.03897857666016,,,,0.9404324889183044,5.530501842498779,3.033428430557251,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,1998.0,"REAL, ISIDORO JR. E.",1,13.290332794189453,9.353000005086264,261.0952657063802,0.0,0.0,130.65074920654297,0.7602819800376892,123.62781524658203,1.8971729278564453,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,2001.0,"CERILLES, AURORA ENERIO",0,16.976754188537598,4.454901218414307,203.35025533040366,0.0,0.0,180.94123331705728,0.7904239892959595,42.73400115966797,1.8525482416152954,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,2004.0,"CERILLES, AURORA ENERIO",1,11.553562800089518,6.1439032554626465,294.1040395100911,25.687161763509113,12.411856333414713,276.17645263671875,0.9467992186546326,25.290998458862305,1.8612216711044312,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,2007.0,"CERILLES, AURORA ENERIO",1,9.394632816314697,6.345867156982422,12.799545605977377,12.996657371520996,5.189492225646973,233.68508911132812,0.8466278910636902,36.340877532958984,1.1854770183563232,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,2010.0,"CERILLES, ANTONIO HERRERA",1,15.101439158121744,16.815214157104492,54.533644358317055,10.264764149983725,7.94625981648763,128.36199061075845,0.9223116636276245,70.45526885986328,1.5045700073242188,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,2013.0,"CERILLES, ANTONIO HERRERA",1,53.22429879506429,18.718472798665363,58.0578244527181,11.84039862950643,11.818696022033691,43.54944642384847,0.8352981805801392,137.77232360839844,1.0,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,2016.0,"CERILLES, ANTONIO HERRERA",1,183.93309879302979,26.953838348388672,264.936767578125,54.32050132751465,16.02111879984538,52.460034688313804,0.7920057773590088,275.5014953613281,1.1537327766418457,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,2019.0,"YU, VICTOR JO",0,198.6925252278646,26.469650268554688,389.6891377766927,103.08232307434082,29.224908192952473,182.80803553263345,0.9219096899032593,139.03208923339844,1.664717674255371,3,Zamboanga Peninsula
ZAMBOANGA DEL SUR,2022.0,"YU, VICTOR JO",1,,,,184.62857564290366,19.407690684000652,363.31214396158856,0.9219663739204407,233.51837158203125,1.9501608610153198,3,Zamboanga Peninsula
ZAMBOANGA SIBUGAY,2001.0,"HOFER, GEORGE TACAO",0,4.171764691670735,2.601085086663564,178.80982462565103,,,,0.9823884963989258,1.931746482849121,1.8863283395767212,3,Zamboanga Peninsula
ZAMBOANGA SIBUGAY,2004.0,"HOFER, GEORGE TACAO",1,12.331414858500162,3.8642470836639404,207.6372833251953,4.60782527923584,0.7087843219439188,144.70613861083984,0.939633309841156,18.28833770751953,2.5487349033355713,3,Zamboanga Peninsula
ZAMBOANGA SIBUGAY,2007.0,"HOFER, GEORGE TACAO",1,46.38583278656006,5.363768180211385,77.16362762451172,12.925982475280762,4.699082612991333,190.47713724772134,0.9464485049247742,19.721220016479492,1.7924748659133911,3,Zamboanga Peninsula
ZAMBOANGA SIBUGAY,2010.0,"JALOSJOS, ROMMEL APOLINARIO",0,31.4853458404541,11.04969342549642,46.75666745503744,39.14305432637533,5.255226135253906,123.28768412272136,0.8287538886070251,28.541576385498047,1.8954353332519531,3,Zamboanga Peninsula
ZAMBOANGA SIBUGAY,2013.0,"PALMA, WILTER YAP",0,164.15730667114258,15.286967277526855,137.68167368570963,26.952807744344074,7.608882506688436,71.8269780476888,0.9189718961715698,39.42887496948242,1.9581784009933472,3,Zamboanga Peninsula
ZAMBOANGA SIBUGAY,2016.0,"PALMA, WILTER YAP",1,171.4296620686849,20.335960865020752,211.71948750813803,129.2495206197103,10.529762903849283,71.98298327128093,0.9111064672470093,93.56282806396484,1.7196836471557617,3,Zamboanga Peninsula
ZAMBOANGA SIBUGAY,2019.0,"PALMA, WILTER YAP",1,216.4313761393229,0.0,337.95619710286456,149.2102254231771,27.378101984659832,199.35279846191406,0.9433236718177795,76.73149108886719,1.9414104223251343,3,Zamboanga Peninsula
ZAMBOANGA SIBUGAY,2022.0,"HOFER, DULCE ANN KINTANAR",0,,,,180.69542439778647,2.3218814531962075,299.557373046875,0.9469023942947388,118.23590850830078,1.8646903038024902,3,Zamboanga Peninsula
